market,feature,mean_abs_shap
Market D,lifted_index,0.15738135706190676
Market D,wind_forecast,0.1557846384743005
Market D,temp_dew_spread,0.14983842242110518
Market D,residual_load_lag_168,0.14979678336805102
Market D,solar_forecast_xmk_mean,0.1456976098712174
Market D,load_forecast,0.1422115425204124
Market D,load_forecast_lag_48,0.14204787673592026
Market D,convective_inhibition,0.14079597249247397
Market D,ws_ratio_80_10,0.1387768756811948
Market D,diffuse_horizontal_irradiance,0.13046868602435527
Market D,dow_cos,0.12811512140416506
Market D,target_profile_mh_mean,0.1259823405085125
Market D,gust_ratio_10m,0.1250882777621981
Market D,solar_forecast_lag_24,0.12451341471148916
Market D,month_cos,0.12356607698289626
Market D,residual_load,0.12279777849048842
Market D,hour,0.12067119836949264
Market D,cloud_cover_total_xmk_std,0.11964992711327466
Market D,load_forecast_lag_6,0.119001736117016
Market D,residual_load_lag_6,0.11560103398077136
Market D,stress_ratio_sq,0.114231644748853
Market D,solar_forecast_lag_2,0.11178324146449527
Market D,relative_humidity_2m,0.11059687032834203
Market D,cloud_cover_total_xmk_z,0.10693305707425979
Market D,solar_share,0.10691887983309212
Market D,residual_load_sq,0.10215694810232784
Market D,residual_load_roll_mean_6,0.10008163913038777
Market D,solar_forecast_roll_mean_6,0.09910566491752061
Market D,residual_load_xmk_mean,0.09446389815516797
Market D,solar_forecast_diff_6,0.09246646345415888
Market D,is_18_19,0.08659041647179436
Market D,is_evening_peak,0.08095113275935686
Market D,solar_forecast_lag_1,0.08016350727095035
Market D,stress_ratio_1819,0.0789486505408922
Market D,residual_load_1819,0.07577278930943922
Market D,solar_forecast,0.07341730829462055
Market D,global_horizontal_irradiance,0.06268155635675549
Market D,residual_load_lag_24,0.060560452588404014
Market D,month_x_market,0.05612298860817591
Market D,cloud_low_share,0.05436242670700985
Market D,residual_load_lag_1,0.05223505103785658
Market D,hour_x_market,0.05112826207338635
Market D,cloud_cover_high,0.04586101960611447
Market D,load_forecast_lag_2,0.04528431302083658
Market D,is_peak_17_20,0.0444233293133688
Market D,is_weekend,0.04373643261766896
Market D,dow,0.04315298683796387
Market D,hour_cos,0.04172190023157467
Market D,cloud_x_solar,0.03823433511604696
Market D,month,0.03701943480729284
Market D,cloud_cover_mid,0.036322003951687006
Market D,load_forecast_lag_1,0.02763645241044613
Market D,dow_x_market,0.027360070298490528
Market D,wind_forecast_xmk_diff,0.02422389271661126
Market D,precipitation_amount_xmk_z,0.02420745792475747
Market D,is_winter,0.024150028359800575
Market D,cloud_cover_total,0.021635996220396723
Market D,wind_forecast_xmk_z,0.020698106432401622
Market D,load_forecast_xmk_mean,0.019786516574244108
Market D,solar_forecast_xmk_diff,0.018255854473340646
Market D,precipitation_amount_xmk_std,0.01679402770126224
Market D,residual_load_xmk_diff,0.011704901349823578
Market D,load_forecast_xmk_z,0.010584177502927221
Market D,is_morning_peak,0.010090455365410873
Market D,load_forecast_xmk_diff,0.009112796820306114
Market D,solar_forecast_xmk_z,0.00692807519068047
Market D,meteo_missing_any,0.006843748195673953
Market D,precipitation_amount_xmk_mean,0.005597697706935471
Market D,meteo_missing_count,0.005489958318862928
Market D,precipitation_amount_xmk_diff,0.0022653994354981267
Market D,residual_load_xmk_z,0.0018694608961525969
Market D,precipitation_amount,0.00016197597024425218
Market D,market,0.0
Market D,is_night,0.0
Market D,load_forecast_xmk_std,0.0
Market D,wind_forecast_xmk_std,0.0
Market D,solar_forecast_xmk_std,0.0
Market D,residual_load_xmk_std,0.0
Market D,target_profile_m_mean,0.0
Market D,target_profile_m_std,0.0
Market E,global_pred_feature,22.04349667592062
Market E,target_profile_mhd_std,2.7525330120306335
Market E,solar_forecast_lag_168,1.4768103512946187
Market E,wind_gust_speed_10m,1.3852864208752182
Market E,wind_forecast_lag_1,1.0669703602073097
Market E,wind_dir_cos,0.8814234676775032
Market E,solar_forecast,0.8229669812035836
Market E,solar_forecast_xmk_mean,0.7049811906908274
Market E,residual_load_lag_2,0.6858602445807986
Market E,load_forecast_roll_std_72,0.6840612974643706
Market E,wind_speed_80m_xmk_z,0.610028933647929
Market E,surface_pressure,0.6095390563971437
Market E,wind_speed_10m,0.6056854678837161
Market E,residual_load,0.5170717029751536
Market E,wind_forecast_xmk_mean,0.5149579229562309
Market E,stress_ratio_sq,0.5122591979939397
Market E,solar_forecast_roll_mean_6,0.5083880648715785
Market E,wind_forecast_roll_mean_6,0.5023706251045004
Market E,solar_forecast_lag_48,0.49356094792869826
Market E,residual_load_lag_1,0.4916296798375388
Market E,wind_direction_80m,0.48041323849766493
Market E,temp_apparent_gap,0.46414829113549666
Market E,residual_load_sq,0.4584952497250044
Market E,convective_inhibition,0.4580035654085084
Market E,wind_forecast,0.45377440376379446
Market E,wind_share,0.4428744873303663
Market E,wind_forecast_lag_2,0.4278671727768931
Market E,freezing_level_height,0.42589650905586596
Market E,hour_sin,0.4094617094355707
Market E,load_forecast_roll_mean_24,0.4079044000787513
Market E,wind_speed_80m_xmk_diff,0.397163143074442
Market E,residual_load_diff_1,0.3955556915399789
Market E,solar_forecast_diff_24,0.39495826792561817
Market E,residual_load_xmk_mean,0.3916740726332306
Market E,residual_load_diff_24,0.37727480159344884
Market E,wind_speed_80m_xmk_std,0.3652442464876675
Market E,weekofyear,0.3614049546268102
Market E,net_load_share,0.3596367008102554
Market E,residual_load_diff_6,0.35084744327946715
Market E,ws_ratio_80_10,0.3493646913403923
Market E,residual_load_lag_6,0.34797425774127333
Market E,wind_forecast_diff_6,0.33189542304512387
Market E,load_forecast_roll_mean_72,0.3236872110919877
Market E,gustiness_10m,0.3125155459574222
Market E,solar_forecast_roll_std_24,0.3109728757346594
Market E,direct_normal_irradiance,0.30962218807940195
Market E,wind_forecast_lag_6,0.298111187293286
Market E,solar_forecast_lag_1,0.29777643817365035
Market E,wind_forecast_diff_24,0.29362034675842286
Market E,target_profile_mh_mean,0.2831678184678378
Market E,solar_forecast_roll_std_72,0.28258590173822934
Market E,solar_forecast_lag_24,0.2744445039596807
Market E,load_forecast_lag_2,0.2711641159786422
Market E,residual_load_roll_std_72,0.2672422549775828
Market E,cloud_cover_total_xmk_mean,0.26550274285906733
Market E,solar_forecast_roll_std_6,0.2538231975492807
Market E,global_horizontal_irradiance,0.25057191056043027
Market E,solar_forecast_roll_mean_24,0.2367063925895158
Market E,lifted_index,0.2359262355905441
Market E,wind_forecast_roll_std_24,0.23289515988448373
Market E,cloud_cover_total_xmk_diff,0.22961393027464713
Market E,wind_forecast_roll_mean_24,0.22761685257857367
Market E,month_sin,0.22561165955550802
Market E,residual_load_roll_mean_6,0.21986428276148456
Market E,wind_speed_80m,0.21978891580607485
Market E,wind_forecast_roll_mean_72,0.21829067248186726
Market E,wet_bulb_temperature_2m,0.21756444359614593
Market E,residual_load_roll_std_24,0.2166696833466586
Market E,target_profile_mhd_mean,0.21347505976424924
Market E,dow_sin,0.21032489363165205
Market E,load_forecast_diff_24,0.2080580992450981
Market E,stress_ratio,0.20634079730982993
Market E,solar_forecast_roll_mean_72,0.2033327171683187
Market E,wind_forecast_lag_168,0.19900378010705277
Market E,load_forecast_xmk_mean,0.19111569989061988
Market E,solar_forecast_diff_6,0.1862831557397622
Market E,load_forecast_roll_mean_6,0.1860481503494408
Market E,cloud_cover_total_xmk_std,0.18455587287006195
Market E,air_temperature_2m_xmk_std,0.1842796552392337
Market E,wind_dir_sin,0.18263821395436572
Market E,solar_forecast_lag_2,0.18154919867495
Market E,air_temperature_2m_xmk_mean,0.18121003381249218
Market E,load_forecast_lag_168,0.18100198289105404
Market E,wind_forecast_lag_24,0.17938823208728344
Market E,wind_forecast_lag_48,0.1788033011838611
Market E,wind_forecast_diff_1,0.17868281010451295
Market E,residual_load_roll_std_6,0.16881485773978253
Market E,load_forecast_roll_std_24,0.16544322020409624
Market E,load_forecast,0.1605927321850485
Market E,solar_share,0.15606918281674764
Market E,residual_load_lag_168,0.152237043502892
Market E,solar_forecast_lag_6,0.150814409530604
Market E,dew_point_temperature_2m,0.15076049860418667
Market E,load_forecast_lag_24,0.1506147698928064
Market E,wind_speed_80m_xmk_mean,0.14964311155036167
Market E,load_forecast_lag_6,0.147119953954324
Market E,residual_load_roll_mean_72,0.14203933305219685
Market E,apparent_temperature_2m,0.14155068725048334
Market E,residual_load_roll_mean_24,0.13954704530150372
Market E,load_forecast_lag_1,0.13324048239426017
Market E,wind80_x_residual_load,0.13045074006128632
Market E,wind_forecast_roll_std_6,0.12968210390611917
Market E,solar_forecast_diff_1,0.1227580417966775
Market E,visibility,0.12228695809720234
Market E,residual_load_lag_24,0.12147025343693219
Market E,load_forecast_diff_6,0.11830963768333079
Market E,diffuse_horizontal_irradiance,0.10935234516471792
Market E,is_night,0.10808172385128201
Market E,air_temperature_2m_xmk_z,0.10691264555655913
Market E,wind_forecast_roll_std_72,0.10370492638849088
Market E,load_forecast_lag_48,0.1015261622941829
Market E,load_forecast_roll_std_6,0.09894117909325738
Market E,residual_load_lag_48,0.0975619082992594
Market E,clear_sky_proxy,0.09707469670231711
Market E,gust_ratio_10m,0.09437848928958824
Market E,cloud_cover_total_xmk_z,0.09359738729768624
Market E,air_temperature_2m,0.09144294500485867
Market E,dow,0.09128792784765594
Market E,air_temperature_2m_xmk_diff,0.09052430821607488
Market E,temp_dew_spread,0.07763116992557528
Market E,dow_cos,0.07747150264154375
Market E,stress_ratio_1819,0.0773606984808095
Market E,load_forecast_diff_1,0.07560910597613564
Market E,month_cos,0.07422339925420351
Market E,cloud_cover_high,0.07210041951572417
Market E,residual_load_1819,0.07075494755317528
Market E,relative_humidity_2m,0.0689900789805729
Market E,hour_x_market,0.06426181122206229
Market E,convective_available_potential_energy,0.06369044572696388
Market E,cloud_low_share,0.06241749249435645
Market E,cloud_cover_mid,0.06172012129595575
Market E,cloud_cover_total,0.056771017023825525
Market E,month_x_market,0.054164643222663816
Market E,hour_cos,0.048799338514452006
Market E,target_profile_mh_std,0.04765975887974939
Market E,is_18_19,0.041982979172112786
Market E,month,0.03629056618955068
Market E,precipitation_amount,0.03207089490397181
Market E,wind_forecast_xmk_diff,0.0315434538094365
Market E,dow_x_market,0.030645321809364242
Market E,is_weekend,0.030415164262630114
Market E,cloud_x_solar,0.02827803932042881
Market E,cloud_cover_low,0.02448071432530861
Market E,solar_forecast_xmk_z,0.021578860648788657
Market E,hour,0.01709252060651127
Market E,load_forecast_xmk_diff,0.017073711386415967
Market E,wind_forecast_xmk_z,0.010265855263155267
Market E,is_winter,0.009199669304544675
Market E,precipitation_amount_xmk_mean,0.006813638980274999
Market E,is_peak_17_20,0.005886096133465554
Market E,solar_forecast_xmk_diff,0.0058252054972412455
Market E,precipitation_amount_xmk_z,0.005497850437166134
Market E,residual_load_xmk_z,0.004998874483533946
Market E,precipitation_amount_xmk_std,0.004674325453339438
Market E,is_evening_peak,0.004211597277594156
Market E,precipitation_amount_xmk_diff,0.004172669016270089
Market E,residual_load_xmk_diff,0.003903791504389024
Market E,meteo_missing_count,0.0008208804965217051
Market E,market,0.0
Market E,is_morning_peak,0.0
Market E,load_forecast_xmk_std,0.0
Market E,load_forecast_xmk_z,0.0
Market E,wind_forecast_xmk_std,0.0
Market E,solar_forecast_xmk_std,0.0
Market E,residual_load_xmk_std,0.0
Market E,meteo_missing_any,0.0
Market E,target_profile_m_mean,0.0
Market E,target_profile_m_std,0.0
Market F,global_pred_feature,12.330540569748287
Market F,solar_forecast_roll_std_72,1.0912232111008886
Market F,wind_speed_80m,1.0571246873100844
Market F,target_profile_mhd_std,0.9535877710580908
Market F,wind_speed_10m,0.7298597421322248
Market F,weekofyear,0.7281821227884034
Market F,wind_speed_80m_xmk_mean,0.6827712114954763
Market F,load_forecast_roll_mean_72,0.663277664258872
Market F,wind_gust_speed_10m,0.4945367304600956
Market F,month_cos,0.4150615105536886
Market F,wind_speed_80m_xmk_z,0.40557170201643594
Market F,wind_direction_80m,0.4009241157897316
Market F,residual_load_roll_std_6,0.3688696310779942
Market F,wind_forecast_lag_2,0.3677503368753408
Market F,residual_load_diff_6,0.367215602105511
Market F,wind_forecast_roll_std_24,0.3514284063463032
Market F,surface_pressure,0.34988282764604733
Market F,air_temperature_2m_xmk_std,0.345381240910775
Market F,freezing_level_height,0.34368781618716326
Market F,wind_dir_cos,0.3434375534597383
Market F,apparent_temperature_2m,0.2984690104422685
Market F,solar_forecast_roll_std_24,0.2824224973936975
Market F,stress_ratio,0.27745240908275026
Market F,residual_load_roll_mean_6,0.27415711456483816
Market F,load_forecast_roll_mean_24,0.27407892781285365
Market F,net_load_share,0.2651799981744907
Market F,residual_load_roll_std_24,0.2646461134292054
Market F,residual_load_roll_std_72,0.2622933632844525
Market F,convective_inhibition,0.25571345503411547
Market F,air_temperature_2m_xmk_diff,0.24783589465540753
Market F,wind_share,0.2372002111694511
Market F,load_forecast_diff_24,0.23620089774613404
Market F,wind_forecast_roll_mean_72,0.23187465589095976
Market F,wet_bulb_temperature_2m,0.230904756033357
Market F,cloud_cover_total,0.23007952387725175
Market F,wind_forecast_roll_std_72,0.2240577083333605
Market F,cloud_cover_total_xmk_z,0.21824015656202658
Market F,solar_forecast_roll_mean_6,0.21241883133121722
Market F,month_x_market,0.21006204466577968
Market F,lifted_index,0.20391048263158582
Market F,visibility,0.20331763388403468
Market F,dow_sin,0.2013823805890833
Market F,gustiness_10m,0.19805799635045956
Market F,wind_forecast_diff_1,0.18586946357725437
Market F,cloud_cover_total_xmk_diff,0.18107063898416964
Market F,solar_forecast_roll_mean_24,0.17678129995383582
Market F,air_temperature_2m_xmk_z,0.17524469977867368
Market F,load_forecast_lag_168,0.17463643120434638
Market F,wind_forecast_lag_48,0.17444559049543137
Market F,cloud_x_solar,0.17307006935240413
Market F,wind_forecast_diff_24,0.17223469760205276
Market F,wind80_x_residual_load,0.17049459706970788
Market F,temp_apparent_gap,0.16979991376144862
Market F,wind_forecast_lag_168,0.16920753143595327
Market F,residual_load_roll_mean_72,0.16404196985964134
Market F,residual_load_sq,0.16290731265292735
Market F,solar_forecast_roll_mean_72,0.15934654594465514
Market F,wind_forecast_roll_mean_24,0.1586915736249677
Market F,load_forecast_roll_std_6,0.1472449524337475
Market F,solar_forecast_diff_24,0.14037097898939993
Market F,wind_forecast_lag_24,0.13956464333622867
Market F,wind_speed_80m_xmk_std,0.13240191096576492
Market F,month_sin,0.1311001901495378
Market F,wind_forecast_lag_1,0.13080119328714723
Market F,wind_forecast_roll_mean_6,0.12726447024172816
Market F,wind_forecast,0.12593215587665443
Market F,load_forecast_lag_24,0.12096226789636075
Market F,wind_forecast_diff_6,0.12019822598662577
Market F,residual_load_diff_24,0.11858222033294988
Market F,stress_ratio_sq,0.11740664783724623
Market F,dow,0.11152058303337274
Market F,target_profile_mhd_mean,0.1114925091041147
Market F,residual_load_lag_168,0.10718703762522724
Market F,wind_dir_sin,0.10689474974129651
Market F,temp_dew_spread,0.10598010553153145
Market F,convective_available_potential_energy,0.1042375386888851
Market F,residual_load_diff_1,0.10318566083655703
Market F,wind_forecast_roll_std_6,0.10251975427238742
Market F,load_forecast_lag_48,0.09952485316934669
Market F,load_forecast_roll_std_24,0.09755628522187683
Market F,cloud_cover_high,0.09657390343571776
Market F,air_temperature_2m,0.09520629573289899
Market F,dew_point_temperature_2m,0.09446283660515611
Market F,wind_forecast_xmk_mean,0.09405876444358027
Market F,solar_forecast_roll_std_6,0.09196326153122505
Market F,solar_forecast_lag_48,0.08969263651325461
Market F,load_forecast_lag_1,0.0890041160644591
Market F,load_forecast_roll_mean_6,0.08868585218723789
Market F,load_forecast_lag_6,0.08630557250171948
Market F,gust_ratio_10m,0.0854854850662327
Market F,relative_humidity_2m,0.0803185843119531
Market F,solar_forecast_lag_168,0.07719382364804855
Market F,cloud_cover_low,0.07687835469753518
Market F,month,0.07673314549053374
Market F,residual_load_lag_1,0.07350037718648302
Market F,cloud_cover_total_xmk_std,0.07029883579561226
Market F,load_forecast_xmk_mean,0.07023796094909213
Market F,target_profile_mh_mean,0.06963554548379532
Market F,residual_load_lag_6,0.06699245039169507
Market F,load_forecast,0.06642636582223008
Market F,load_forecast_diff_6,0.06616082768272623
Market F,diffuse_horizontal_irradiance,0.0654026864006405
Market F,solar_forecast_diff_1,0.06005339688900306
Market F,load_forecast_roll_std_72,0.05924092949524596
Market F,solar_forecast_lag_1,0.05771906352085753
Market F,wind_forecast_lag_6,0.0575755712091127
Market F,load_forecast_diff_1,0.05681391073327007
Market F,global_horizontal_irradiance,0.05669611290499359
Market F,cloud_cover_total_xmk_mean,0.05592793847938772
Market F,direct_normal_irradiance,0.05436839982104504
Market F,wind_speed_80m_xmk_diff,0.05426553844745776
Market F,load_forecast_lag_2,0.05414403338708127
Market F,residual_load,0.05345901299431425
Market F,residual_load_lag_48,0.050858343246892763
Market F,air_temperature_2m_xmk_mean,0.0499708015540159
Market F,residual_load_xmk_mean,0.04894056405785319
Market F,target_profile_mh_std,0.047930249340298756
Market F,ws_ratio_80_10,0.04715354432381382
Market F,residual_load_lag_24,0.04698423794087093
Market F,cloud_low_share,0.046574282140808554
Market F,residual_load_roll_mean_24,0.044024373854169054
Market F,solar_forecast_lag_6,0.04351319090060507
Market F,solar_forecast_xmk_mean,0.04116860276250825
Market F,dow_cos,0.040703657898611766
Market F,solar_forecast_lag_24,0.04065868018557703
Market F,solar_forecast_lag_2,0.03945503481499438
Market F,clear_sky_proxy,0.0394452336597776
Market F,solar_share,0.03626832330602179
Market F,residual_load_1819,0.03586145965047532
Market F,is_weekend,0.028047103279841803
Market F,hour_cos,0.025714704525668805
Market F,residual_load_lag_2,0.023989234970958097
Market F,hour_x_market,0.020236701758676787
Market F,wind_forecast_xmk_diff,0.018890152528472447
Market F,solar_forecast,0.01871274226603941
Market F,solar_forecast_diff_6,0.0184573121274882
Market F,solar_forecast_xmk_diff,0.017930811831617665
Market F,stress_ratio_1819,0.0169016237864534
Market F,hour,0.016598854713771326
Market F,dow_x_market,0.014279046346014977
Market F,hour_sin,0.013276430046554662
Market F,load_forecast_xmk_z,0.010697950274819158
Market F,wind_forecast_xmk_z,0.009856481120890872
Market F,precipitation_amount_xmk_std,0.009723412024887666
Market F,meteo_missing_count,0.00927949710860678
Market F,precipitation_amount_xmk_diff,0.008155588970854874
Market F,precipitation_amount_xmk_mean,0.0078032773727863105
Market F,cloud_cover_mid,0.006210431570552304
Market F,precipitation_amount_xmk_z,0.005539188926536303
Market F,residual_load_xmk_diff,0.005226473237452543
Market F,solar_forecast_xmk_z,0.004405575491919682
Market F,load_forecast_xmk_diff,0.0041130315179582514
Market F,precipitation_amount,0.0026875506285614537
Market F,market,0.0
Market F,is_morning_peak,0.0
Market F,is_evening_peak,0.0
Market F,is_winter,0.0
Market F,is_18_19,0.0
Market F,is_peak_17_20,0.0
Market F,is_night,0.0
Market F,load_forecast_xmk_std,0.0
Market F,wind_forecast_xmk_std,0.0
Market F,solar_forecast_xmk_std,0.0
Market F,residual_load_xmk_std,0.0
Market F,residual_load_xmk_z,0.0
Market F,meteo_missing_any,0.0
Market F,target_profile_m_mean,0.0
Market F,target_profile_m_std,0.0
